,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
16,2025-02-21 12:07:57.619011,0.767905258,3.83952629,0.47639211470000004,2.3819605735000002,2025-02-21 12:08:19.377752,0.735636248,3.6781812400000002,0.4441231047000001,2.2206155235000007,2025-02-21 12:08:41.946719,0.783717716,3.9185885799999998,0.4922045727,2.4610228635
17,2025-02-21 12:07:58.023328,0.817460499,4.087302494999999,0.5259473557000001,2.6297367785000003,2025-02-21 12:08:19.781544,0.654432512,3.27216256,0.3629193687,1.8145968435000002,2025-02-21 12:08:42.321944,0.779595534,3.8979776700000004,0.4880823907000001,2.4404119535000004
18,2025-02-21 12:07:58.402791,0.789499621,3.947498105,0.4979864777000001,2.4899323885000006,2025-02-21 12:08:20.159881,0.637368307,3.186841535,0.3458551637000001,1.7292758185000003,2025-02-21 12:08:42.740265,0.776839947,3.884199735,0.4853268037000001,2.4266340185000006
19,2025-02-21 12:07:58.837946,0.787331423,3.936657115,0.4958182797000001,2.4790913985000005,2025-02-21 12:08:20.586838,0.634988759,3.174943795,0.3434756157,1.7173780785000001,2025-02-21 12:08:43.146733,0.775381581,3.876907905,0.48386843770000004,2.4193421885000004
20,2025-02-21 12:07:59.236741,0.787263692,3.93631846,0.49575054870000007,2.4787527435000003,2025-02-21 12:08:20.991036,0.659323658,3.29661829,0.3678105147000001,1.8390525735000005,2025-02-21 12:08:43.559314,0.773712125,3.8685606249999998,0.48219898170000003,2.4109949085
21,2025-02-21 12:07:59.614613,0.789328013,3.946640065,0.49781486970000005,2.4890743485000004,2025-02-21 12:08:21.392921,0.692631138,3.46315569,0.40111799470000004,2.0055899735000002,2025-02-21 12:08:43.953889,0.772444595,3.862222975,0.4809314517,2.4046572585
22,2025-02-21 12:08:00.048543,0.782737631,3.913688155,0.4912244877000001,2.4561224385000004,2025-02-21 12:08:21.789695,0.689377958,3.44688979,0.39786481470000007,1.9893240735000004,2025-02-21 12:08:44.335272,0.770873927,3.8543696350000003,0.47936078370000007,2.3968039185000003
23,2025-02-21 12:08:00.439602,0.770487408,3.8524370400000003,0.4789742647000001,2.3948713235000003,2025-02-21 12:08:22.175049,0.685970264,3.42985132,0.3944571207000001,1.9722856035000005,2025-02-21 12:08:44.763038,0.769097596,3.84548798,0.4775844527000001,2.3879222635000006
24,2025-02-21 12:08:00.845531,0.792429653,3.962148265,0.5009165097000001,2.5045825485000006,2025-02-21 12:08:22.603012,0.682649633,3.413248165,0.3911364897000001,1.9556824485000004,2025-02-21 12:08:45.168396,0.767142095,3.835710475,0.4756289517,2.3781447585
25,2025-02-21 12:08:01.251130,0.783121763,3.915608815,0.4916086197000001,2.4580430985000006,2025-02-21 12:08:23.006461,0.678990522,3.39495261,0.38747737870000004,1.9373868935000003,2025-02-21 12:08:45.573181,0.766202746,3.8310137300000005,0.4746896027000001,2.3734480135000005
26,2025-02-21 12:08:01.615578,0.782956881,3.9147844050000002,0.4914437377000001,2.4572186885000007,2025-02-21 12:08:23.404762,0.673815973,3.369079865,0.3823028297,1.9115141485,2025-02-21 12:08:45.941545,0.764163616,3.8208180800000004,0.4726504727000001,2.3632523635000005
27,2025-02-21 12:08:02.053517,0.788460647,3.942303235,0.4969475037,2.4847375185000002,2025-02-21 12:08:23.778741,0.672439341,3.362196705,0.3809261977000001,1.9046309885000003,2025-02-21 12:08:46.376489,0.761715655,3.8085782750000003,0.4702025117000001,2.3510125585000003
28,2025-02-21 12:08:02.464140,0.7917211,3.9586055,0.5002079567,2.5010397834999996,2025-02-21 12:08:24.215728,0.670601843,3.353009215,0.3790886997000001,1.8954434985000004,2025-02-21 12:08:46.781057,0.821610959,4.108054795,0.5300978157,2.6504890785
29,2025-02-21 12:08:02.867810,0.794190197,3.970950985,0.5026770537,2.5133852685000004,2025-02-21 12:08:24.622266,0.715250904,3.57625452,0.4237377607000001,2.1186888035000004,2025-02-21 12:08:47.177707,0.767097715,3.8354885750000003,0.47558457170000007,2.3779228585000003
30,2025-02-21 12:08:03.265721,0.828167733,4.140838665,0.5366545897000001,2.683272948500001,2025-02-21 12:08:25.027672,0.723145099,3.615725495,0.43163195570000007,2.1581597785000004,2025-02-21 12:08:47.586733,0.799686156,3.99843078,0.5081730127000001,2.540865063500001
31,2025-02-21 12:08:03.638913,0.832720068,4.16360034,0.5412069247,2.7060346235,2025-02-21 12:08:25.427537,0.684761928,3.42380964,0.3932487847000001,1.9662439235000004,2025-02-21 12:08:47.960862,0.799859142,3.9992957099999997,0.5083459987000001,2.5417299935000006
32,2025-02-21 12:08:04.075049,0.765258999,3.8262949950000005,0.4737458557000001,2.3687292785000005,2025-02-21 12:08:25.798160,0.680761461,3.403807305,0.38924831770000007,1.9462415885000004,2025-02-21 12:08:48.385238,0.800718877,4.0035943849999995,0.5092057337,2.5460286685
33,2025-02-21 12:08:04.464913,0.766038297,3.8301914850000003,0.4745251537000001,2.3726257685000003,2025-02-21 12:08:26.228687,0.676447936,3.3822396799999996,0.38493479270000003,1.9246739635,2025-02-21 12:08:48.794296,0.801502149,4.007510745,0.5099890057,2.5499450285000003
34,2025-02-21 12:08:04.888233,0.763172314,3.81586157,0.4716591707,2.3582958535,2025-02-21 12:08:26.626544,0.675655016,3.37827508,0.38414187270000005,1.9207093635000003,2025-02-21 12:08:49.197943,0.801826125,4.009130625,0.5103129817000001,2.5515649085000005
35,2025-02-21 12:08:05.254597,0.757732763,3.788663815,0.4662196197000001,2.3310980985000005,2025-02-21 12:08:27.038461,0.671122787,3.355613935,0.3796096437000001,1.8980482185000005,2025-02-21 12:08:49.598516,0.802511879,4.012559395,0.5109987357000001,2.5549936785000007
36,2025-02-21 12:08:05.674611,0.762819102,3.81409551,0.4713059587000001,2.3565297935000005,2025-02-21 12:08:27.429379,0.668193278,3.3409663899999997,0.3766801347,1.8834006735,2025-02-21 12:08:49.965190,0.798925518,3.99462759,0.5074123747000001,2.537061873500001
37,2025-02-21 12:08:06.088702,0.76836654,3.8418327000000003,0.4768533967000001,2.3842669835000003,2025-02-21 12:08:27.806121,0.66403466,3.3201733,0.37252151670000005,1.8626075835000002,2025-02-21 12:08:50.426147,0.798009768,3.99004884,0.5064966247,2.5324831235
38,2025-02-21 12:08:06.489864,0.773547803,3.867739015,0.4820346597000001,2.4101732985000006,2025-02-21 12:08:28.241258,0.659467911,3.297339555,0.3679547677000001,1.8397738385000004,2025-02-21 12:08:50.800574,0.798834302,3.99417151,0.5073211587000002,2.5366057935000006
39,2025-02-21 12:08:06.887597,0.7768057,3.8840285000000003,0.4852925567000001,2.4264627835000003,2025-02-21 12:08:28.637439,0.656095484,3.2804774199999995,0.3645823407,1.8229117035,2025-02-21 12:08:51.203995,0.799170854,3.9958542699999997,0.5076577107,2.5382885535
40,2025-02-21 12:08:07.259747,0.782276504,3.91138252,0.4907633607000001,2.4538168035000005,2025-02-21 12:08:29.053324,0.652884511,3.264422555,0.36137136770000006,1.8068568385000003,2025-02-21 12:08:51.578377,0.79871275,3.99356375,0.5071996067,2.5359980335
41,2025-02-21 12:08:07.696220,0.787251022,3.93625511,0.4957378787,2.4786893935000003,2025-02-21 12:08:29.417821,0.652926806,3.26463403,0.3614136627,1.8070683135,2025-02-21 12:08:52.008013,0.800288987,4.001444934999999,0.5087758437000001,2.5438792185000003
42,2025-02-21 12:08:08.102197,0.819199821,4.095999105,0.5276866777,2.6384333885,2025-02-21 12:08:29.859475,0.64982157,3.2491078499999997,0.3583084267,1.7915421335000001,2025-02-21 12:08:52.417675,0.847830179,4.239150895,0.5563170357,2.7815851785000003
43,2025-02-21 12:08:08.515271,0.764217491,3.8210874550000002,0.4727043477000001,2.3635217385000002,2025-02-21 12:08:30.266252,0.699024541,3.495122705,0.40751139770000006,2.0375569885000004,2025-02-21 12:08:52.818390,0.794137122,3.97068561,0.5026239787,2.5131198935
44,2025-02-21 12:08:08.871824,0.763800019,3.8190000950000003,0.4722868757000001,2.3614343785000007,2025-02-21 12:08:30.662753,0.690026648,3.45013324,0.3985135047000001,1.9925675235000004,2025-02-21 12:08:53.225454,0.798121269,3.990606345,0.5066081257000001,2.5330406285000007
45,2025-02-21 12:08:09.310073,0.705948382,3.52974191,0.41443523870000004,2.0721761935000003,2025-02-21 12:08:31.040598,0.743734071,3.718670355,0.45222092770000005,2.2611046385000004,2025-02-21 12:08:53.601149,0.798792443,3.993962215,0.5072792997,2.5363964985
46,2025-02-21 12:08:09.715518,0.669786094,3.34893047,0.37827295070000005,1.8913647535000002,2025-02-21 12:08:31.471016,0.743805512,3.71902756,0.45229236870000006,2.2614618435000002,2025-02-21 12:08:54.029266,0.7992777,3.9963885,0.5077645567,2.5388227834999997
47,2025-02-21 12:08:10.117571,0.671113333,3.355566665,0.37960018970000003,1.8980009485000002,2025-02-21 12:08:31.863177,0.76030513,3.80152565,0.46879198670000005,2.3439599335000003,2025-02-21 12:08:54.435060,0.798926342,3.99463171,0.5074131987000001,2.5370659935000006
48,2025-02-21 12:08:10.518318,0.672008508,3.3600425400000002,0.38049536470000006,1.9024768235000002,2025-02-21 12:08:32.274309,0.755378446,3.77689223,0.4638653027000001,2.3193265135000005,2025-02-21 12:08:54.839035,0.799970197,3.999850985,0.5084570537000002,2.5422852685000006
49,2025-02-21 12:08:10.891366,0.672380868,3.3619043399999997,0.3808677247,1.9043386235000002,2025-02-21 12:08:32.680091,0.752541466,3.7627073300000005,0.4610283227000001,2.3051416135000005,2025-02-21 12:08:55.240954,0.799688157,3.9984407849999997,0.5081750137000001,2.5408750685
