,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
18,2025-02-21 12:01:59.854460,0.273991231,1.3699561550000001,-0.01550164660000003,-0.07750823300000015,2025-02-21 12:02:41.767927,0.275163502,1.37581751,-0.014329375600000027,-0.07164687800000014,2025-02-21 12:03:03.114514,0.292627906,1.4631395299999999,0.0031350283999999617,0.01567514199999981
19,2025-02-21 12:02:00.235350,0.273826122,1.36913061,-0.015666755600000026,-0.07833377800000013,2025-02-21 12:02:42.170524,0.273768383,1.368841915,-0.015724494600000027,-0.07862247300000014,2025-02-21 12:03:03.491369,0.315659036,1.57829518,0.026166158399999973,0.13083079199999986
20,2025-02-21 12:02:00.675941,0.273870138,1.3693506899999999,-0.015622739600000046,-0.07811369800000023,2025-02-21 12:02:42.568274,0.273775935,1.368879675,-0.015716942600000006,-0.07858471300000003,2025-02-21 12:03:03.925208,0.2738277,1.3691385,-0.015665177600000024,-0.07832588800000012
21,2025-02-21 12:02:01.077382,0.29388151,1.4694075500000001,0.004388632399999981,0.021943161999999905,2025-02-21 12:02:42.943817,0.274680654,1.37340327,-0.014812223600000007,-0.07406111800000004,2025-02-21 12:03:04.326605,0.273731476,1.36865738,-0.015761401600000058,-0.07880700800000029
22,2025-02-21 12:02:01.471546,0.292912815,1.464564075,0.0034199373999999616,0.017099686999999808,2025-02-21 12:02:43.380806,0.274001608,1.37000804,-0.015491269600000024,-0.07745634800000012,2025-02-21 12:03:04.730569,0.274067762,1.37033881,-0.015425115600000039,-0.0771255780000002
23,2025-02-21 12:02:01.884063,0.292823133,1.464115665,0.0033302553999999818,0.01665127699999991,2025-02-21 12:02:43.779023,0.274415968,1.37207984,-0.015076909600000021,-0.0753845480000001,2025-02-21 12:03:05.134832,0.273672909,1.3683645450000002,-0.01581996860000001,-0.07909984300000006
24,2025-02-21 12:02:02.260004,0.292857809,1.4642890450000001,0.003364931399999993,0.016824656999999965,2025-02-21 12:02:44.184179,0.290756236,1.45378118,0.0012633583999999698,0.006316791999999849,2025-02-21 12:03:05.508626,0.274435266,1.37217633,-0.01505761160000002,-0.0752880580000001
25,2025-02-21 12:02:02.678138,0.292942295,1.464711475,0.0034494173999999878,0.01724708699999994,2025-02-21 12:02:44.576671,0.292487437,1.4624371850000002,0.0029945593999999853,0.014972796999999927,2025-02-21 12:03:05.937895,0.273595396,1.36797698,-0.01589748160000004,-0.0794874080000002
26,2025-02-21 12:02:03.084329,0.29293539,1.46467695,0.0034425123999999863,0.01721256199999993,2025-02-21 12:02:44.962293,0.293672941,1.4683647050000002,0.004180063399999989,0.020900316999999946,2025-02-21 12:03:06.344553,0.287492974,1.4374648700000001,-0.001999903600000019,-0.009999518000000096
27,2025-02-21 12:02:03.492381,0.31781291,1.58906455,0.028320032399999973,0.14160016199999986,2025-02-21 12:02:45.388640,0.292796681,1.463983405,0.0033038033999999716,0.016519016999999858,2025-02-21 12:03:06.738936,0.292469838,1.4623491899999999,0.0029769603999999505,0.014884801999999753
