,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
18,2025-02-21 11:19:33.246604,0.661416225,3.307081125,-0.13977389515000005,-0.6988694757500002,2025-02-21 11:20:21.585862,0.684633506,3.4231675299999997,-0.11655661415000007,-0.5827830707500004,2025-02-21 11:20:44.117198,0.82598872,4.1299436,0.02479859984999999,0.12399299924999996
19,2025-02-21 11:19:33.623288,0.662216157,3.311080785,-0.13897396315,-0.69486981575,2025-02-21 11:20:21.958595,0.682606335,3.413031675,-0.11858378515000001,-0.59291892575,2025-02-21 11:20:44.557051,0.827102448,4.13551224,0.025912327849999972,0.12956163924999986
20,2025-02-21 11:19:34.042836,0.66192276,3.3096138,-0.13926736014999996,-0.6963368007499998,2025-02-21 11:20:22.394348,0.680431519,3.402157595,-0.12075860115000003,-0.6037930057500002,2025-02-21 11:20:44.953343,0.825978171,4.129890855,0.02478805085000002,0.1239402542500001
21,2025-02-21 11:19:34.455759,0.659576151,3.297880755,-0.14161396915000002,-0.7080698457500001,2025-02-21 11:20:22.803052,0.67916122,3.3958061,-0.12202890015000001,-0.61014450075,2025-02-21 11:20:45.360010,0.826773065,4.133865325,0.02558294485000001,0.12791472425000006
22,2025-02-21 11:19:34.860226,0.687227203,3.4361360149999998,-0.11396291715000006,-0.5698145857500003,2025-02-21 11:20:23.200152,0.677055334,3.3852766699999997,-0.12413478615000006,-0.6206739307500003,2025-02-21 11:20:45.766192,0.826906931,4.134534655,0.025716810849999994,0.12858405424999997
23,2025-02-21 11:19:35.260624,0.684561128,3.42280564,-0.11662899215,-0.58314496075,2025-02-21 11:20:23.604487,0.677320526,3.38660263,-0.12386959414999998,-0.6193479707499999,2025-02-21 11:20:46.138177,0.827275778,4.13637889,0.026085657849999944,0.13042828924999972
24,2025-02-21 11:19:35.626275,0.734755157,3.673775785,-0.06643496314999997,-0.33217481574999985,2025-02-21 11:20:23.976732,0.675422664,3.37711332,-0.12576745615000007,-0.6288372807500003,2025-02-21 11:20:46.568396,0.853662293,4.268311465,0.05247217284999994,0.2623608642499997
25,2025-02-21 11:19:36.067110,0.728511064,3.64255532,-0.07267905615000003,-0.36339528075000016,2025-02-21 11:20:24.415832,0.678388324,3.3919416200000003,-0.12280179614999998,-0.6140089807499999,2025-02-21 11:20:46.974369,0.873380921,4.366904605,0.07219080084999996,0.3609540042499998
26,2025-02-21 11:19:36.466045,0.729220002,3.64610001,-0.07197011814999998,-0.3598505907499999,2025-02-21 11:20:24.814756,0.730179084,3.65089542,-0.07101103615000004,-0.3550551807500002,2025-02-21 11:20:47.377530,0.825527705,4.127638525,0.024337584849999927,0.12168792424999963
27,2025-02-21 11:19:36.871818,0.72771314,3.6385657,-0.07347698015000004,-0.3673849007500002,2025-02-21 11:20:25.220485,0.754827804,3.7741390200000002,-0.04636231614999997,-0.23181158074999986,2025-02-21 11:20:47.766671,0.825795675,4.128978375,0.024605554849999933,0.12302777424999967
