,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
18,2025-02-21 11:11:06.810647,0.666579497,3.3328974849999997,-0.008215695049999971,-0.04107847524999986,2025-02-21 11:11:28.580452,0.788277362,3.94138681,0.11348216995000004,0.5674108497500002,2025-02-21 11:11:50.328982,0.816272559,4.0813627949999995,0.14147736695000002,0.7073868347500001
19,2025-02-21 11:11:07.199758,0.669250399,3.3462519950000003,-0.005544793049999885,-0.027723965249999427,2025-02-21 11:11:28.956709,0.791352796,3.95676398,0.11655760395000003,0.5827880197500002,2025-02-21 11:11:50.724890,0.816071106,4.08035553,0.14127591395000005,0.7063795697500003
20,2025-02-21 11:11:07.621716,0.671473577,3.357367885,-0.0033216150499999486,-0.016608075249999743,2025-02-21 11:11:29.373312,0.796552047,3.982760235,0.1217568549500001,0.6087842747500005,2025-02-21 11:11:51.129049,0.815117283,4.075586415,0.14032209095000003,0.7016104547500002
21,2025-02-21 11:11:08.020978,0.673629707,3.368148535,-0.0011654850499999148,-0.005827425249999574,2025-02-21 11:11:29.787497,0.799207862,3.9960393100000005,0.12441266995000011,0.6220633497500005,2025-02-21 11:11:51.510562,0.813305802,4.06652901,0.13851060995000009,0.6925530497500004
22,2025-02-21 11:11:08.426455,0.689394324,3.4469716200000002,0.014599131950000066,0.07299565975000033,2025-02-21 11:11:30.191372,0.844936296,4.22468148,0.17014110395000004,0.8507055197500002,2025-02-21 11:11:51.946056,0.811271268,4.056356340000001,0.1364760759500001,0.6823803797500005
23,2025-02-21 11:11:08.830026,0.702927323,3.514636615,0.02813213095000011,0.14066065475000056,2025-02-21 11:11:30.591217,0.788792855,3.943964275,0.11399766295000002,0.5699883147500001,2025-02-21 11:11:52.351234,0.863207106,4.31603553,0.18841191395,0.94205956975
24,2025-02-21 11:11:09.203467,0.68562471,3.42812355,0.01082951795000009,0.05414758975000045,2025-02-21 11:11:30.961079,0.749632268,3.7481613400000002,0.07483707595000011,0.37418537975000055,2025-02-21 11:11:52.752356,0.818676635,4.093383175,0.14388144295000005,0.7194072147500002
25,2025-02-21 11:11:09.632524,0.76690776,3.8345388000000002,0.09211256795000011,0.46056283975000056,2025-02-21 11:11:31.398272,0.712991713,3.564958565,0.038196520950000035,0.19098260475000017,2025-02-21 11:11:53.123031,0.821216776,4.10608388,0.14642158395000004,0.7321079197500002
26,2025-02-21 11:11:10.041882,0.796746212,3.9837310599999998,0.12195101995000002,0.6097550997500001,2025-02-21 11:11:31.791963,0.68532044,3.4266022,0.010525247950000094,0.05262623975000047,2025-02-21 11:11:53.555071,0.821415985,4.107079925,0.14662079295000008,0.7331039647500004
27,2025-02-21 11:11:10.446099,0.810167051,4.050835255,0.13537185895000003,0.6768592947500002,2025-02-21 11:11:32.205100,0.658411826,3.29205913,-0.016383366049999903,-0.08191683024999952,2025-02-21 11:11:53.955546,0.819496188,4.0974809400000005,0.14470099595000008,0.7235049797500004
