,timestamp_1,raw_current_1,raw_power_1,offset_current_1,offset_power_1,timestamp_2,raw_current_2,raw_power_2,offset_current_2,offset_power_2,timestamp_3,raw_current_3,raw_power_3,offset_current_3,offset_power_3
19,2025-02-21 11:47:36.855160,0.28897582,1.4448791,-0.00994286814999995,-0.04971434074999975,2025-02-21 11:48:20.815291,0.73429359,3.6714679500000003,0.4353749018500001,2.1768745092500006,2025-02-21 11:48:42.555707,0.733507407,3.6675370349999996,0.43458871885,2.17294359425
20,2025-02-21 11:47:37.293434,0.288014086,1.44007043,-0.010904602149999942,-0.05452301074999971,2025-02-21 11:48:21.174323,0.734696025,3.6734801249999998,0.43577733685000003,2.17888668425,2025-02-21 11:48:42.962616,0.726260116,3.6313005799999996,0.42734142785,2.13670713925
21,2025-02-21 11:47:37.703196,0.292063962,1.46031981,-0.006854726149999935,-0.03427363074999967,2025-02-21 11:48:21.610988,0.725404851,3.627024255,0.42648616285,2.13243081425,2025-02-21 11:48:43.366710,0.731854948,3.65927474,0.43293625985,2.16468129925
22,2025-02-21 11:47:38.102969,0.287860902,1.43930451,-0.01105778614999997,-0.055288930749999854,2025-02-21 11:48:22.006794,0.718752675,3.593763375,0.41983398685,2.09916993425,2025-02-21 11:48:43.732511,0.740179366,3.70089683,0.44126067785000006,2.2063033892500004
23,2025-02-21 11:47:38.502939,0.288030896,1.44015448,-0.010887792149999964,-0.05443896074999982,2025-02-21 11:48:22.419035,0.719941279,3.599706395,0.4210225908500001,2.1051129542500004,2025-02-21 11:48:44.172248,0.752514282,3.76257141,0.4535955938500001,2.2679779692500004
24,2025-02-21 11:47:38.876738,0.306963834,1.53481917,0.008045145850000046,0.04022572925000023,2025-02-21 11:48:22.820875,0.721280334,3.6064016700000003,0.4223616458500001,2.1118082292500002,2025-02-21 11:48:44.576906,0.765620365,3.828101825,0.46670167685,2.33350838425
25,2025-02-21 11:47:39.311076,0.307796542,1.53898271,0.008877853850000061,0.04438926925000031,2025-02-21 11:48:23.197233,0.719299584,3.59649792,0.4203808958500001,2.1019044792500003,2025-02-21 11:48:44.981492,0.783386521,3.9169326049999995,0.48446783285,2.42233916425
26,2025-02-21 11:47:39.702779,0.307599916,1.53799958,0.008681227850000028,0.04340613925000014,2025-02-21 11:48:23.624582,0.723143907,3.6157195349999998,0.42422521885000003,2.12112609425,2025-02-21 11:48:45.386140,0.800852403,4.004262015,0.50193371485,2.50966857425
27,2025-02-21 11:47:40.132477,0.307498204,1.53749102,0.008579515850000052,0.04289757925000026,2025-02-21 11:48:24.031288,0.725640585,3.6282029249999996,0.42672189685,2.13360948425,2025-02-21 11:48:45.754868,0.807139763,4.035698815,0.50822107485,2.54110537425
28,2025-02-21 11:47:40.489560,0.307578248,1.53789124,0.008659559850000054,0.04329779925000027,2025-02-21 11:48:24.436549,0.728125877,3.640629385,0.42920718885000003,2.1460359442500003,2025-02-21 11:48:46.208599,0.807036987,4.035184935,0.5081182988500001,2.540591494250001
